0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0.44974830746650696,0.7839910984039307,-2.4537946501368424e-06,0.24822549521923065,0.6375906467437744,-0.033486343920230865,0.1965320110321045,0.380315363407135,-0.026657216250896454,0.24975958466529846,0.18447744846343994,-0.028283076360821724,0.2673066258430481,0.052184104919433594,-0.015687335282564163,0.40261560678482056,0.2592822015285492,0.04504432901740074,0.4077278673648834,0.12818041443824768,-0.043466150760650635,0.3583255708217621,0.279483824968338,-0.08061250299215317,0.3660062253475189,0.33930832147598267,-0.09210700541734695,0.5328893661499023,0.29839998483657837,0.02180319093167782,0.5230645537376404,0.1613498032093048,-0.07139721512794495,0.44604629278182983,0.3491138219833374,-0.07937012612819672,0.4723592698574066,0.38894975185394287,-0.05843682959675789,0.6467700004577637,0.3611418306827545,-0.021203305572271347,0.6295772194862366,0.23723673820495605,-0.12286286801099777,0.5427778363227844,0.4143308401107788,-0.07333800196647644,0.571465015411377,0.45550262928009033,-0.01122291386127472,0.7731940746307373,0.43864214420318604,-0.06898237764835358,0.7333695888519287,0.31506556272506714,-0.1157897338271141,0.6553826332092285,0.4377211034297943,-0.06330191344022751,0.6737969517707825,0.48797374963760376,-0.00943464133888483,a
0.43352529406547546,0.7525495290756226,-2.2969406927586533e-06,0.23895391821861267,0.6217383146286011,-0.033831655979156494,0.19832536578178406,0.3721758723258972,-0.026810359209775925,0.25599801540374756,0.18705764412879944,-0.029883189126849174,0.28919726610183716,0.055083438754081726,-0.019354214891791344,0.38706421852111816,0.2631029486656189,0.06085357815027237,0.40513214468955994,0.12152746319770813,-0.02668549120426178,0.35308966040611267,0.2571304738521576,-0.06528313457965851,0.3574012517929077,0.3286363184452057,-0.0750303789973259,0.5104438066482544,0.2994392514228821,0.03941678628325462,0.5188032388687134,0.14666670560836792,-0.04963979125022888,0.43508827686309814,0.3209497928619385,-0.06003924459218979,0.45922884345054626,0.3716728687286377,-0.03674406185746193,0.6252745389938354,0.35639482736587524,-0.003091251477599144,0.6279008388519287,0.21582287549972534,-0.10188823193311691,0.530769944190979,0.37830594182014465,-0.059391263872385025,0.5500137805938721,0.4307023286819458,0.0008563504088670015,0.7565430402755737,0.4329555034637451,-0.05072460696101189,0.7321803569793701,0.2975884675979614,-0.09787468612194061,0.6461694240570068,0.40761852264404297,-0.051251716911792755,0.6519594192504883,0.4683075547218323,0.000282180990325287,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0.5278598070144653,0.710163950920105,-1.6956742001639213e-06,0.3556841015815735,0.5879368185997009,-0.054808858782052994,0.2531563937664032,0.3781593441963196,-0.06606847792863846,0.25400370359420776,0.18145501613616943,-0.08807814866304398,0.3061681389808655,0.053114473819732666,-0.09233956038951874,0.38884490728378296,0.2782948315143585,0.06622903794050217,0.40023019909858704,0.1289239227771759,-0.025213992223143578,0.3931424021720886,0.2579558193683624,-0.06755085289478302,0.39786434173583984,0.31797051429748535,-0.07797505706548691,0.5001792311668396,0.28715449571609497,0.06093791872262955,0.5129646062850952,0.15125282108783722,-0.024625808000564575,0.48349910974502563,0.3128369450569153,-0.0353863425552845,0.48081353306770325,0.3435501456260681,-0.0170114878565073,0.612684428691864,0.30704158544540405,0.03041299618780613,0.6339525580406189,0.1591486632823944,-0.06343096494674683,0.5880977511405945,0.3149281144142151,-0.02789345011115074,0.5778371095657349,0.373457133769989,0.02657078206539154,0.7340267896652222,0.3429824709892273,-0.007745764218270779,0.7574995756149292,0.20787063241004944,-0.056159183382987976,0.7026077508926392,0.2991780638694763,-0.025776300579309464,0.6742109656333923,0.3599066138267517,0.014542470686137676,a
0.5262491106987,0.7323318123817444,-1.4072119256525184e-06,0.3629373610019684,0.605776309967041,-0.0767587348818779,0.26817578077316284,0.40465420484542847,-0.10189390927553177,0.2652757167816162,0.19441792368888855,-0.12758798897266388,0.32124456763267517,0.06120990216732025,-0.13071301579475403,0.3886534869670868,0.26980650424957275,0.03542191907763481,0.404154896736145,0.1369456648826599,-0.03200758993625641,0.41591155529022217,0.2598797082901001,-0.05277330055832863,0.4195595979690552,0.3268318772315979,-0.0533134751021862,0.5044053792953491,0.2730417251586914,0.0459701232612133,0.5213483572006226,0.14410273730754852,-0.024850526824593544,0.5103957653045654,0.3126065135002136,-0.03201950341463089,0.5038614273071289,0.3517915606498718,-0.015511183999478817,0.6180554628372192,0.2928687334060669,0.03473012521862984,0.6412510275840759,0.16074040532112122,-0.04497493803501129,0.6135464310646057,0.31112828850746155,-0.018456241115927696,0.5947256088256836,0.36617207527160645,0.023709844797849655,0.7287304401397705,0.3308330774307251,0.0156659334897995,0.7510092854499817,0.2122114598751068,-0.028609007596969604,0.7195110321044922,0.30140626430511475,-0.007475110236555338,0.6991806030273438,0.35514938831329346,0.02378902956843376,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a
0.5368741750717163,0.9227887392044067,7.892342637205729e-07,0.4199686646461487,0.8240488767623901,-0.0644741803407669,0.3777652978897095,0.6677325963973999,-0.09160847216844559,0.469546914100647,0.5339486002922058,-0.11384332925081253,0.5820775032043457,0.4683164060115814,-0.13278652727603912,0.3895464241504669,0.48139432072639465,-0.027860410511493683,0.40184855461120605,0.29403185844421387,-0.06533697992563248,0.41823136806488037,0.1818418800830841,-0.10437740385532379,0.4318295419216156,0.08823925256729126,-0.13634143769741058,0.4862728714942932,0.4668180048465729,-0.028743213042616844,0.5039228200912476,0.26785969734191895,-0.05704079940915108,0.5145429968833923,0.14309725165367126,-0.09624309837818146,0.5164075493812561,0.03692895174026489,-0.1277187019586563,0.5673477649688721,0.48938989639282227,-0.039389945566654205,0.5915185213088989,0.3132129907608032,-0.06816169619560242,0.5999013185501099,0.20072315633296967,-0.10167516767978668,0.6019814014434814,0.10938984155654907,-0.12837010622024536,0.6487469673156738,0.5423863530158997,-0.0577801875770092,0.6727938652038574,0.4112200438976288,-0.0856097936630249,0.6770700216293335,0.3224155604839325,-0.10265091061592102,0.6769406199455261,0.24783429503440857,-0.1161590963602066,b
0.5347852110862732,0.902707576751709,7.749558221803454e-07,0.4231571555137634,0.8058699369430542,-0.07103755325078964,0.38634824752807617,0.6508835554122925,-0.10021208971738815,0.48075833916664124,0.5213240385055542,-0.12298662960529327,0.5964170098304749,0.46495625376701355,-0.1428021639585495,0.39559072256088257,0.475475937128067,-0.03697318583726883,0.4093841314315796,0.28774940967559814,-0.07575799524784088,0.4263683259487152,0.17632894217967987,-0.11459432542324066,0.4416763186454773,0.0836910605430603,-0.14592844247817993,0.4900577962398529,0.46266016364097595,-0.03375561535358429,0.5085017681121826,0.2659524083137512,-0.06445282697677612,0.5172002911567688,0.14218395948410034,-0.10456550866365433,0.5175954699516296,0.03902626037597656,-0.1355200856924057,0.5711961984634399,0.4851897656917572,-0.04021687060594559,0.5959683656692505,0.306411474943161,-0.07107148319482803,0.6032047271728516,0.1931714415550232,-0.1071556955575943,0.6038249135017395,0.10223996639251709,-0.13439655303955078,0.6512377262115479,0.5372521877288818,-0.054472584277391434,0.6738479733467102,0.40305575728416443,-0.08371669054031372,0.6792113780975342,0.31327763199806213,-0.10243851691484451,0.679887592792511,0.23938655853271484,-0.11622194200754166,b
0.5235278010368347,0.912957489490509,1.1093029570474755e-06,0.40909990668296814,0.8235169649124146,-0.06863552331924438,0.37522000074386597,0.6683288216590881,-0.10162995755672455,0.47280406951904297,0.5445838570594788,-0.12870748341083527,0.5876709222793579,0.48006510734558105,-0.15526582300662994,0.3881227374076843,0.4922717809677124,-0.05336564779281616,0.4017243981361389,0.30798590183258057,-0.10090909898281097,0.42036041617393494,0.1884557008743286,-0.1463252604007721,0.43806934356689453,0.08885470032691956,-0.1820320338010788,0.4872080385684967,0.47607070207595825,-0.05604197457432747,0.5105626583099365,0.27954721450805664,-0.09011954069137573,0.5249012112617493,0.15352481603622437,-0.13290046155452728,0.5294073820114136,0.0429549515247345,-0.1675691306591034,0.568920373916626,0.5006633996963501,-0.06769777834415436,0.5984127521514893,0.32455575466156006,-0.10007655620574951,0.6075031161308289,0.2096109688282013,-0.13622015714645386,0.6096845269203186,0.11420565843582153,-0.16539235413074493,0.6486257910728455,0.5581672787666321,-0.08707741647958755,0.6786988377571106,0.4247649908065796,-0.11971575766801834,0.6877869367599487,0.3348281681537628,-0.13907404243946075,0.6876662969589233,0.2588649392127991,-0.15456943213939667,b
0.5279704928398132,0.8934696316719055,1.0426572316646343e-06,0.4159442186355591,0.8095307350158691,-0.07550633698701859,0.38593947887420654,0.6620321869850159,-0.10879834741353989,0.48435044288635254,0.5396205186843872,-0.13340148329734802,0.5940412282943726,0.47850796580314636,-0.15598918497562408,0.3943077325820923,0.4865691363811493,-0.056619416922330856,0.4109789729118347,0.30304667353630066,-0.10078666359186172,0.4272962510585785,0.1857236623764038,-0.14297308027744293,0.43962031602859497,0.08829987049102783,-0.1766662746667862,0.4913477897644043,0.47084367275238037,-0.05251900479197502,0.5133127570152283,0.2796992063522339,-0.08637363463640213,0.524372398853302,0.15527290105819702,-0.12774567306041718,0.5244410037994385,0.045901864767074585,-0.1602119505405426,0.5703359246253967,0.49451738595962524,-0.05741456151008606,0.5986215472221375,0.32140541076660156,-0.08960377424955368,0.6074198484420776,0.20708483457565308,-0.1253105252981186,0.6090042591094971,0.11106753349304199,-0.15317215025424957,0.6456891894340515,0.5504769682884216,-0.07021700590848923,0.6726736426353455,0.41778138279914856,-0.10420971363782883,0.6802932024002075,0.3281325101852417,-0.12495625764131546,0.6798927783966064,0.2520699203014374,-0.1399172842502594,b
0.5374704599380493,0.9308754205703735,8.358204581782047e-07,0.41102632880210876,0.8250131607055664,-0.0643492043018341,0.37039268016815186,0.6583896279335022,-0.09288758039474487,0.4643254280090332,0.5243625640869141,-0.11719506233930588,0.5777714252471924,0.45735204219818115,-0.13929106295108795,0.3950439989566803,0.4865226149559021,-0.03377852961421013,0.40887194871902466,0.29833781719207764,-0.07583927363157272,0.42781955003738403,0.18549445271492004,-0.1179024875164032,0.4458925724029541,0.0908021330833435,-0.15222957730293274,0.4890456795692444,0.47396641969680786,-0.03829178214073181,0.5066354274749756,0.2724545896053314,-0.07266354560852051,0.5212631225585938,0.14541348814964294,-0.11765086650848389,0.5283546447753906,0.03478288650512695,-0.15353193879127502,0.5683450698852539,0.49869245290756226,-0.052640605717897415,0.5928530693054199,0.3202480375766754,-0.0871010422706604,0.6047626733779907,0.20333217084407806,-0.1278199702501297,0.6119828820228577,0.105927973985672,-0.15987631678581238,0.6486302614212036,0.5528888702392578,-0.07450412958860397,0.6716130375862122,0.4169456362724304,-0.1082008108496666,0.6771928071975708,0.3224095106124878,-0.13180476427078247,0.6789672374725342,0.24082854390144348,-0.1508423537015915,b
